,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
130,data/benchmark/db/10/m1063/m1063.off,1063,1410,932.0,0,"[-0.42485446 -0.2940916  -0.62428933  0.48546523 -0.2940916  -0.62428933
  0.48546523 -0.2940916   0.27034867 -0.42485446 -0.2940916   0.27034867
 -0.42485446  0.308513   -0.62428933  0.48546523  0.308513   -0.62428933
  0.48546523  0.308513    0.27034867 -0.42485446  0.308513    0.27034867]",[0.4757824 0.6044132 0.5005392],plant,0.028394220321606153,0.25414022285102816,1.7957004308700562,0.09741038174020478,0.04049075022339821,20571.28585542504,4.922527421458532,[126],[ 15  81 147  92  36   5],[235],[125   1],[56 38]
131,data/benchmark/db/10/m1038/m1038.off,1038,19530,12368.0,0,"[-0.5504364  -0.31855726 -0.10737309  0.38105327 -0.31855726 -0.10737309
  0.38105327 -0.31855726  0.13786516 -0.5504364  -0.31855726  0.13786516
 -0.5504364   0.30284643 -0.10737309  0.38105327  0.30284643 -0.10737309
  0.38105327  0.30284643  0.13786516 -0.5504364   0.30284643  0.13786516]",[0.36012918 0.57676226 0.09617915],plant,0.004562833827564653,0.48297323016821336,2.763956308364868,1.6678302742102176,0.015909723937511444,229426.2596369739,117.81210574162446,[   1    1    1    1    1    1    1 1729],[1086 2742 1128  235    9    8],[3220   28    7],[1735    1],[1296    6]
132,data/benchmark/db/10/m1018/m1018.off,1018,34998,15091.0,0,"[-0.55102956 -0.51666033 -0.5275772   0.37631702 -0.51666033 -0.5275772
  0.37631702 -0.51666033  0.5346502  -0.55102956 -0.51666033  0.5346502
 -0.55102956  0.5611925  -0.5275772   0.37631702  0.5611925  -0.5275772
  0.37631702  0.5611925   0.5346502  -0.55102956  0.5611925   0.5346502 ]",[0.5382018  0.18049999 0.67863166],plant,0.006954316195994601,4.915396571689466,1.4912759065628052,1424.1261797464454,0.11291079223155975,1168751.3693775986,3.4979051318394268,[   1    2    4    3    3    2    3 3093],[  59 2589  876  534  435 1048 2908  809   74],[2663  608 1045  542  444  290  171   61    9],[2756  334   21],[ 967 1113  248    6]
133,data/benchmark/db/10/m1024/m1024.off,1024,67269,32733.0,0,"[-0.4923499  -0.4530661  -0.48140195  0.5415225  -0.4530661  -0.48140195
  0.5415225  -0.4530661   0.40676016 -0.4923499  -0.4530661   0.40676016
 -0.4923499   0.4669564  -0.48140195  0.5415225   0.4669564  -0.48140195
  0.5415225   0.4669564   0.40676016 -0.4923499   0.4669564   0.40676016]",[0.7774421  0.25632492 0.38397247],plant,0.011658636144915203,1.3239977599401056,1.3313066959381104,21.49502114528491,0.10285638272762299,695430.2503419355,1.7345051860383727,[   2    3    3    2    6    1    1    4 5958],[  47 2671 3957 3121 3392 3572 1154   24],[5509 1064 1160 1540 1120  437  238  122   21],[5961   19],[2565 1805  115]
134,data/benchmark/db/10/m1067/m1067.off,1067,3174,1756.0,0,"[-0.5960228  -0.37211668 -0.33021232  0.329661   -0.37211668 -0.33021232
  0.329661   -0.37211668  0.2516737  -0.5960228  -0.37211668  0.2516737
 -0.5960228   0.29953542 -0.33021232  0.329661    0.29953542 -0.33021232
  0.329661    0.29953542  0.2516737  -0.5960228   0.29953542  0.2516737 ]",[0.53222924 0.3094637  0.5918114 ],plant,0.03487023104698221,0.37076468329898155,1.3098746538162231,0.27294030052005086,0.02485155686736107,35153.86061015354,3.278024256943615,[283],[ 43 138 258 196 187  24],[529],[283],[164  48]
135,data/benchmark/db/10/m1014/m1014.off,1014,49212,20144.0,0,"[-0.38679355 -0.64986694 -0.3647864   0.41792732 -0.64986694 -0.3647864
  0.41792732 -0.64986694  0.37238997 -0.38679355 -0.64986694  0.37238997
 -0.38679355  0.3980211  -0.3647864   0.41792732  0.3980211  -0.3647864
  0.41792732  0.3980211   0.37238997 -0.38679355  0.3980211   0.37238997]",[0.20662141 0.5675703  0.5676799 ],plant,0.12057403996481907,3.1226302812883424,1.1222840547561646,87.68691568330308,0.06194479763507843,1394302.3709245706,1.3406740324625985,[   1    1    1    2 4370],[ 490 2338 4660 4240 1289  106],[3993 1384 1598  941  265   21],[4375],[2465  813    3]
136,data/benchmark/db/10/m1052/m1052.off,1052,1026,186.0,0,"[-0.46017027 -0.45321062 -0.6040236   0.5433274  -0.45321062 -0.6040236
  0.5433274  -0.45321062  0.38564795 -0.46017027 -0.45321062  0.38564795
 -0.46017027  0.49925953 -0.6040236   0.5433274   0.49925953 -0.6040236
  0.5433274   0.49925953  0.38564795 -0.46017027  0.49925953  0.38564795]",[0.06522472 0.840751   0.49896115],plant,0.05282495143244774,0.9354718967745069,1.4088689088821411,3.561825853924972,0.10461138933897018,14882.55526509321,1.6376849685818644,[92],[ 2  8 23 35 38 65 48 40 14],[ 42 119  10],[89  3],[18 45  6]
137,data/benchmark/db/10/m1022/m1022.off,1022,23646,10842.0,0,"[-0.30699375 -0.5068797  -0.43604487  0.70263654 -0.5068797  -0.43604487
  0.70263654 -0.5068797   0.4654615  -0.30699375 -0.5068797   0.4654615
 -0.30699375  0.49585217 -0.43604487  0.70263654  0.49585217 -0.43604487
  0.70263654  0.49585217  0.4654615  -0.30699375  0.49585217  0.4654615 ]",[0.31800944 0.6452375  0.16752015],plant,0.0009830056676463153,2.4058019827384896,1.5095481872558594,444.1213226268705,0.16216857731342316,452546.9072930456,7.7017940099217865,[  11   22   22   16   18   13   15   16    8 1961],[   1   75  241  353 2731 2575  304   25],[2671  702  190  180  121   50   27],[2060   41    1],[1396  171   10]
138,data/benchmark/db/10/m1098/m1098.off,1098,10323,3701.0,0,"[-0.50459045 -0.51572454 -0.4470981   0.4579296  -0.51572454 -0.4470981
  0.4579296  -0.51572454  0.39097863 -0.50459045 -0.51572454  0.39097863
 -0.50459045  0.50596297 -0.4470981   0.4579296   0.50596297 -0.4470981
  0.4579296   0.50596297  0.39097863 -0.50459045  0.50596297  0.39097863]",[0.5152603 0.5641973 0.5401355],plant,0.1477273540173158,0.747874956413657,1.2940936088562012,1.0883197539086782,0.09058795869350433,176459.75301485567,1.5637378149199934,[918],[446 702 679 593 331   1],[1612   98    2    1    6    1],[904  14],[380 286  23]
139,data/benchmark/db/10/m1092/m1092.off,1092,1011,638.0,0,"[-0.5839118  -0.59199256 -0.56989676  0.227067   -0.59199256 -0.56989676
  0.227067   -0.59199256  0.37005723 -0.5839118  -0.59199256  0.37005723
 -0.5839118   0.5752551  -0.56989676  0.227067    0.5752551  -0.56989676
  0.227067    0.5752551   0.37005723 -0.5839118   0.5752551   0.37005723]",[0.6673876  0.64285725 0.00896346],plant,0.012970350527590433,1.4275135496787608,2.5334157943725586,25.542585802583396,0.048337411135435104,10351.032625480699,1.8935000585562975,[90],[ 11  13  62 128  26  19   9   1],[98 49  6  3 11  1],[90],[46 22]
140,data/benchmark/db/10/m1048/m1048.off,1048,136497,43530.0,0,"[-0.5024476  -0.49218285 -0.60562706  0.50678146 -0.49218285 -0.60562706
  0.50678146 -0.49218285  0.2762996  -0.5024476  -0.49218285  0.2762996
 -0.5024476   0.48267865 -0.60562706  0.50678146  0.48267865 -0.60562706
  0.50678146  0.48267865  0.2762996  -0.5024476   0.48267865  0.2762996 ]",[0.72568905 0.00966854 0.5096738 ],plant,0.5861805501855125,1.586805217883306,1.8341736793518066,5.218613790463024,0.06758636236190796,5367986.078219607,7.840459052476376,[    1     1     1     2     2     1     5 12121],[   10    31    40  1693  7954 16743  9899    29],[22654    72    13     8     2],[12126     8],[4213 4740  147]
141,data/benchmark/db/10/m1057/m1057.off,1057,4098,2212.0,0,"[-0.44373554 -0.44355714 -0.6005875   0.512239   -0.44355714 -0.6005875
  0.512239   -0.44355714  0.23591888 -0.44373554 -0.44355714  0.23591888
 -0.44373554  0.38860086 -0.6005875   0.512239    0.38860086 -0.6005875
  0.512239    0.38860086  0.23591888 -0.44373554  0.38860086  0.23591888]",[0.5331181  0.16772178 0.71712947],plant,0.07394426437834589,0.5365449236006359,2.171250581741333,0.5680231348621367,0.046961188316345215,33658.8034406267,3.634413806027901,[  1 364],[ 50 157 241 251 271 120   2],[683],[362   3],[128 145   1]
142,data/benchmark/db/10/m1094/m1094.off,1094,3861,1440.0,0,"[-0.79264355 -0.26614773 -0.28955823  0.21469235 -0.26614773 -0.28955823
  0.21469235 -0.26614773  0.2358377  -0.79264355 -0.26614773  0.2358377
 -0.79264355  0.28189576 -0.28955823  0.21469235  0.28189576 -0.28955823
  0.21469235  0.28189576  0.2358377  -0.79264355  0.28189576  0.2358377 ]",[0.81893873 0.2935241  0.13733807],plant,0.024282595078958878,0.1669757314598367,1.3130218982696533,0.029875316501472366,0.014273101463913918,92350.33676332771,3.2892478596377077,[  1 343],[ 27 172 427 249 154],[615  16   7   4   1],[343   1],[218  40]
143,data/benchmark/db/10/m1077/m1077.off,1077,2496,1471.0,0,"[-0.57224727 -0.40214887 -0.37150547  0.4138909  -0.40214887 -0.37150547
  0.4138909  -0.40214887  0.34704125 -0.57224727 -0.40214887  0.34704125
 -0.57224727  0.33468795 -0.37150547  0.4138909   0.33468795 -0.37150547
  0.4138909   0.33468795  0.34704125 -0.57224727  0.33468795  0.34704125]",[0.6717866  0.35092753 0.02774696],plant,0.013122009037505204,1.1962374466736205,1.236647129058838,14.943489188026474,0.04807364568114281,58698.923369207485,2.3898507362935852,[222],[ 15  57 251 151 125  41  25],[310  78  13   8   2   2   3],[220   2],[82 83  2]
144,data/benchmark/db/10/m1026/m1026.off,1026,4566,2064.0,0,"[-0.51732004 -0.5383431  -0.44458404  0.50284517 -0.5383431  -0.44458404
  0.50284517 -0.5383431   0.5769555  -0.51732004 -0.5383431   0.5769555
 -0.51732004  0.500692   -0.44458404  0.50284517  0.500692   -0.44458404
  0.50284517  0.500692    0.5769555  -0.51732004  0.500692    0.5769555 ]",[0.4164084  0.25508943 0.7285766 ],plant,0.004610835093729243,1.401460013367215,1.1523162126541138,40.537068404075335,0.14526040852069855,86236.17307808784,1.6252367615691823,[  1 405],[ 31 104 341 313  96  96 113  75  48],[356 103 102  91  42  36   8  17   6],[385  20   1],[131 150  24]
145,data/benchmark/db/10/m1004/m1004.off,1004,39726,17357.0,0,"[-0.4992474  -0.35470247 -0.48620367  0.5651969  -0.35470247 -0.48620367
  0.5651969  -0.35470247  0.4178362  -0.4992474  -0.35470247  0.4178362
 -0.4992474   0.44537988 -0.48620367  0.5651969   0.44537988 -0.48620367
  0.5651969   0.44537988  0.4178362  -0.4992474   0.44537988  0.4178362 ]",[ 0.4394413  -0.00176003  0.72851527],plant,0.03470203392303188,1.1799078415589346,1.3526756763458252,8.817933052683264,0.1051807776093483,822712.9166410731,1.218198918231971,[   2    5    2    2    2 3519],[  34  148 1310 3086 2507 2722  754   32],[3068 1145 1277  736  304   79   11    1],[3529    3],[2048  598    3]
146,data/benchmark/db/10/m1097/m1097.off,1097,105,31.0,0,"[-0.7318669  -0.20363939 -0.00311632  0.27334946 -0.20363939 -0.00311632
  0.27334946 -0.20363939  0.00112923 -0.7318669  -0.20363939  0.00112923
 -0.7318669   0.20638609 -0.00311632  0.27334946  0.20638609 -0.00311632
  0.27334946  0.20638609  0.00112923 -0.7318669   0.20638609  0.00112923]",[0.7199152  0.2402255  0.00074553],plant,0.0031614238516277653,0.11452903352018581,242.06802368164062,0.02671809100332534,6.370586925186217e-05,502.06598827785365,63429.33603635252,[10],[ 4 10  3  6  5],[16  1],[10],[7]
147,data/benchmark/db/10/m1054/m1054.off,1054,38256,6042.0,0,"[-0.65622365 -0.45252022 -0.47485727  0.36228758 -0.45252022 -0.47485727
  0.36228758 -0.45252022  0.3941586  -0.65622365 -0.45252022  0.3941586
 -0.65622365  0.4246878  -0.47485727  0.36228758  0.4246878  -0.47485727
  0.36228758  0.4246878   0.3941586  -0.65622365  0.4246878   0.3941586 ]",[0.2996266 0.3767308 0.7612593],plant,0.0824976206209116,1.1343616811170425,1.1722394227981567,5.081991463895714,0.06064489856362343,806382.1114449108,1.51407362035919,[   1    1    1 3398],[  10  381 1235 2035 3088 2612  838    2],[6295   70    7    1    2    1],[3377   24],[1265 1251   35]
148,data/benchmark/db/10/m1090/m1090.off,1090,16446,10928.0,0,"[-0.86487687 -0.3213697  -0.24531457  0.27764753 -0.3213697  -0.24531457
  0.27764753 -0.3213697   0.17897701 -0.86487687 -0.3213697   0.17897701
 -0.86487687  0.45142555 -0.24531457  0.27764753  0.45142555 -0.24531457
  0.27764753  0.45142555  0.17897701 -0.86487687  0.45142555  0.17897701]",[0.07622927 0.31995708 0.70066625],plant,0.0009838017474051804,0.5616699142336616,2.522254467010498,5.649235634777655,0.022432474419474602,706501.5799184821,3.561503863355879,[   1 1461],[  76  347 1258 1736  805  115   41    7],[2739    2],[1460    2],[928 168   1]
149,data/benchmark/db/10/m1096/m1096.off,1096,2505,1376.0,0,"[-0.8187249  -0.29344678 -0.27401432  0.2015599  -0.29344678 -0.27401432
  0.2015599  -0.29344678  0.27673906 -0.8187249  -0.29344678  0.27673906
 -0.8187249   0.27578333 -0.27401432  0.2015599   0.27578333 -0.27401432
  0.2015599   0.27578333  0.27673906 -0.8187249   0.27578333  0.27673906]",[0.8592452  0.06551453 0.11705106],plant,0.047347502211796066,0.3650266731390512,1.3729866743087769,0.22352456806111626,0.015383055433630943,127651.46789341183,4.07935383805138,[223],[ 10 112 142 178 226],[364  51   1   1],[221   2],[115  50   2]
150,data/benchmark/db/10/m1036/m1036.off,1036,702,401.0,0,"[-0.52681386 -0.24985637 -0.15642759  0.49975482 -0.24985637 -0.15642759
  0.49975482 -0.24985637  0.22495995 -0.52681386 -0.24985637  0.22495995
 -0.52681386  0.36322066 -0.15642759  0.49975482  0.36322066 -0.15642759
  0.49975482  0.36322066  0.22495995 -0.52681386  0.36322066  0.22495995]",[0.47666308 0.3667859  0.09831597],plant,0.005025885547286003,0.592021082460374,2.2215278148651123,2.926882047232589,0.04083501920104027,5051.070431051456,13.860060012216147,[ 1 62],[32 73 47 23 10  2],[116   1],[62  1],[37 10]
151,data/benchmark/db/10/m1093/m1093.off,1093,3591,1954.0,0,"[-0.8887996  -0.3530194  -0.35032573  0.17412686 -0.3530194  -0.35032573
  0.17412686 -0.3530194   0.38411668 -0.8887996  -0.3530194   0.38411668
 -0.8887996   0.41508412 -0.35032573  0.17412686  0.41508412 -0.35032573
  0.17412686  0.41508412  0.38411668 -0.8887996   0.41508412  0.38411668]",[0.9846939  0.32145917 0.2938176 ],plant,0.020456467348151382,0.32706371780254606,2.383802890777588,0.24461427011071354,0.027762915939092636,70929.99273132333,2.647549160616823,[  1   1 318],[ 70 186 515 133  53],[461 102  29   3   1   1   1],[316   4],[213  27]
152,data/benchmark/db/10/m1071/m1071.off,1071,3258,1812.0,0,"[-0.5641568  -0.38395035 -0.35881364  0.5525711  -0.38395035 -0.35881364
  0.5525711  -0.38395035  0.36756158 -0.5641568  -0.38395035  0.36756158
 -0.5641568   0.34617814 -0.35881364  0.5525711   0.34617814 -0.35881364
  0.5525711   0.34617814  0.36756158 -0.5641568   0.34617814  0.36756158]",[0.7261999  0.02856931 0.39115322],plant,0.033024972938333196,0.30362977756433446,1.5962045192718506,0.15403231728225794,0.07031013071537018,32521.108136431412,3.9682872727417147,[290],[ 84  87 218 206 210  59   4],[543],[287   3],[108 102   8]
153,data/benchmark/db/10/m1091/m1091.off,1091,7371,3814.0,0,"[-0.8698846  -0.31697476 -0.3533877   0.18830538 -0.31697476 -0.3533877
  0.18830538 -0.31697476  0.2685909  -0.8698846  -0.31697476  0.2685909
 -0.8698846   0.33491108 -0.3533877   0.18830538  0.33491108 -0.3533877
  0.18830538  0.33491108  0.2685909  -0.8698846   0.33491108  0.2685909 ]",[0.91940784 0.17505506 0.14367786],plant,0.1807440149722144,0.7234594002577897,1.7785528898239136,0.8906570899491207,0.016938835382461548,464039.5669507831,1.8952147072544945,[656],[ 30 210 562 661 502],[647 267 161 105  37  10   1],[653   3],[409  81   2]
154,data/benchmark/db/10/m1059/m1059.off,1059,3174,1916.0,0,"[-0.59602284 -0.3721167  -0.33021235  0.329661   -0.3721167  -0.33021235
  0.329661   -0.3721167   0.25167376 -0.59602284 -0.3721167   0.25167376
 -0.59602284  0.2995354  -0.33021235  0.329661    0.2995354  -0.33021235
  0.329661    0.2995354   0.25167376 -0.59602284  0.2995354   0.25167376]",[0.53222924 0.30946374 0.5918114 ],plant,0.04330709844872497,0.4369592499015536,1.309874415397644,0.40090665745889337,0.024851560592651367,35153.86061015354,3.2780241004823063,[283],[ 50 144 251 199 180  22],[529],[282   1],[162  50]
155,data/benchmark/db/10/m1034/m1034.off,1034,684,426.0,0,"[-0.41462123 -0.27659002 -0.22850202  0.60478956 -0.27659002 -0.22850202
  0.60478956 -0.27659002  0.21423872 -0.41462123 -0.27659002  0.21423872
 -0.41462123  0.20393448 -0.22850202  0.60478956  0.20393448 -0.22850202
  0.60478956  0.20393448  0.21423872 -0.41462123  0.20393448  0.21423872]",[0.43156177 0.20789863 0.01735593],plant,0.0027786113925178284,0.266868234689861,2.965607166290283,0.3605593336481862,0.026423655450344086,9731.672839591256,15.316098311702554,[61],[24 88 34 20  7  6  3],[100   9   4   1],[61],[42  4]
156,data/benchmark/db/10/m1050/m1050.off,1050,16230,4629.0,0,"[-0.5578358  -0.2520741  -0.28465942  0.43974906 -0.2520741  -0.28465942
  0.43974906 -0.2520741   0.30287084 -0.5578358  -0.2520741   0.30287084
 -0.5578358   0.29450455 -0.28465942  0.43974906  0.29450455 -0.28465942
  0.43974906  0.29450455  0.30287084 -0.5578358   0.29450455  0.30287084]",[0.5827461  0.25195912 0.23441568],plant,0.21889420727462688,0.6060621622045441,1.4931825399398804,0.47581089076902994,0.039224229753017426,375058.8697996804,3.7433515237812416,[1443],[ 119  697 1164 1257  827  262    2],[2688   11    5    1],[1443],[774 308]
157,data/benchmark/db/10/m1049/m1049.off,1049,57744,10668.0,0,"[-0.6652165  -0.23570195 -0.23744303  0.34205168 -0.23570195 -0.23744303
  0.34205168 -0.23570195  0.23840839 -0.6652165  -0.23570195  0.23840839
 -0.6652165   0.25898466 -0.23744303  0.34205168  0.25898466 -0.23744303
  0.34205168  0.25898466  0.23840839 -0.6652165   0.25898466  0.23840839]",[0.6630774  0.3037344  0.15387511],plant,0.011960083020162628,0.3640138197846,1.434730052947998,0.44104867195721065,0.021119678393006325,1549284.2873677386,5.895201643919642,[   1    2    2    3 5125],[   1  470 2014 4374 3768 4096  675],[9624],[5133],[3232  618]
158,data/benchmark/db/10/m1056/m1056.off,1056,50055,18170.0,0,"[-0.64898014 -0.3708266  -0.37096125  0.35818708 -0.3708266  -0.37096125
  0.35818708 -0.3708266   0.35281846 -0.64898014 -0.3708266   0.35281846
 -0.64898014  0.36966473 -0.37096125  0.35818708  0.36966473 -0.37096125
  0.35818708  0.36966473  0.35281846 -0.64898014  0.36966473  0.35281846]",[0.5497488  0.5676319  0.06068931],plant,0.0018605587686097622,0.5861214940247318,1.0477477312088013,4.668111788382121,0.04671638458967209,1503156.6491733452,4.798648214281753,[   1    1    1    1    2    3 4441],[   4  218 1763 4434 5603 1273   53],[8192   84   55    9    1    1],[4447    3],[2191 1143    3]
159,data/benchmark/db/16/m1651/m1651.off,1651,4140,1337.0,0,"[-0.6146639  -0.643795   -0.09105194  0.5614161  -0.643795   -0.09105194
  0.5614161  -0.643795    0.2266182  -0.6146639  -0.643795    0.2266182
 -0.6146639   0.53448117 -0.09105194  0.5614161   0.53448117 -0.09105194
  0.5614161   0.53448117  0.2266182  -0.6146639   0.53448117  0.2266182 ]",[0.6146272  0.44568548 0.09168202],city,0.0023917860189134393,2.388069942917288,2.477365493774414,278.4709945823098,0.06800048798322678,44277.33988766097,25.166326750698914,[  1   1   1   1 364],[  4  62 166 126 159 254 278  52   3],[535 113  23   8   3   4   1   3],[368],[160 113   3]
