,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
320,data/benchmark/db/6/m683/m683.off,683,1506,932.0,0,"[0.025    0.025    0.025    0.190799 0.025    0.025    0.190799 0.025
 0.975    0.025    0.025    0.975    0.025    0.093371 0.025    0.190799
 0.093371 0.025    0.190799 0.093371 0.975    0.025    0.093371 0.975   ]",[0.09642884 0.0483757  0.37606466],gun,0.0015034225980846052,0.21208583294922229,10.442214965820312,0.24603361094305123,0.017369715496897697,16579.144356930672,177.25626612603716,[134],[289  52  33  21   6],[226  10  12   1   2],[134],[101]
321,data/benchmark/db/6/m670/m670.off,670,9855,6538.0,0,"[0.025     0.025     0.025     0.975     0.025     0.025     0.975
 0.025     0.0717944 0.025     0.025     0.0717944 0.025     0.336501
 0.025     0.975     0.336501  0.025     0.975     0.336501  0.0717944
 0.025     0.336501  0.0717944]",[0.52402395 0.23030145 0.04386501],gun,0.002054075058531638,0.3020508835736611,13.58044719696045,0.6080400371112927,0.023554915562272072,197306.86243538678,650.3481214360211,[  1   1   2   1   2   1 868],[1585  470  266  122  185],[1601   12   28    1],[876],[657]
322,data/benchmark/db/6/m639/m639.off,639,69714,45776.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.1635   0.025    0.025    0.1635   0.025    0.365667 0.025    0.975
 0.365667 0.025    0.975    0.365667 0.1635   0.025    0.365667 0.1635  ]",[0.7988771  0.19344904 0.13070796],musical_instrument,0.002590689051511448,1.0695934716785764,5.963303089141846,24.040781744072966,0.05829188972711563,3897333.3380413167,164.34748775319704,[  11   10   15   14   17   14   21    9    9 6077],[8644 7330  391  213  160 1611  241],[9722  571  132  167   94  177  629  102   25],[6196    1],[4643    5]
323,data/benchmark/db/6/m605/m605.off,605,1593,1300.0,0,"[0.025    0.025    0.025    0.502077 0.025    0.025    0.502077 0.025
 0.836867 0.025    0.025    0.836867 0.025    0.975    0.025    0.502077
 0.975    0.025    0.502077 0.975    0.836867 0.025    0.975    0.836867]",[0.26349613 0.6131018  0.45547637],lamp,0.013974606513741173,1.1872550441405685,1.941933274269104,14.156708058292965,0.40966737270355225,36322.854917959405,15.179457517132406,[  1 141],[ 13  90 145  69  51  41  15],[240  25],[141   1],[69 38]
324,data/benchmark/db/6/m665/m665.off,665,5541,3500.0,0,"[0.025    0.025    0.025    0.184942 0.025    0.025    0.184942 0.025
 0.975    0.025    0.025    0.975    0.025    0.685913 0.025    0.184942
 0.685913 0.025    0.184942 0.685913 0.975    0.025    0.685913 0.975   ]",[0.10347921 0.49094552 0.3615804 ],gun,0.023647314220564663,0.851243037821799,5.271923065185547,4.011158354591802,0.12368278950452805,215775.4854725725,25.859258254381942,[  1 492],[ 70 545 518  91 150 103],[793  74  49   5   1   1],[493],[279  91]
325,data/benchmark/db/6/m616/m616.off,616,42387,28358.0,0,"[0.025    0.025    0.025    0.773417 0.025    0.025    0.773417 0.025
 0.442888 0.025    0.025    0.442888 0.025    0.975    0.025    0.773417
 0.975    0.025    0.773417 0.975    0.442888 0.025    0.975    0.442888]",[0.3634851  0.51521623 0.23877594],lamp,0.009197567235221011,1.2998597260080411,2.2014596462249756,22.90092258146965,0.3339736759662628,1072135.5095554797,62.85058944544371,[   1    1    1    5    3    8    8    8    7 3726],[  36 1969 8024 1274],[7059    4    1],[3297  469    2],[2241  575   10]
326,data/benchmark/db/6/m611/m611.off,611,261,200.0,0,"[0.025    0.025    0.025    0.844015 0.025    0.025    0.844015 0.025
 0.458932 0.025    0.025    0.458932 0.025    0.975    0.025    0.844015
 0.975    0.025    0.844015 0.975    0.458932 0.025    0.975    0.458932]",[0.4819791  0.57748824 0.24447219],lamp,0.003830940026121746,1.2330766148376158,2.124497652053833,30.291271802349556,0.37766188383102417,2100.0660132662856,17.4268376213387,[24],[17 17 15  7 13],[32 10  1],[22  2],[9 8 1]
327,data/benchmark/db/6/m677/m677.off,677,9990,6623.0,0,"[0.025     0.025     0.025     0.975     0.025     0.025     0.975
 0.025     0.0603323 0.025     0.025     0.0603323 0.025     0.147214
 0.025     0.975     0.147214  0.025     0.975     0.147214  0.0603323
 0.025     0.147214  0.0603323]",[0.30620366 0.09529288 0.04259875],gun,0.0009423231552320111,0.20626500100060471,16.160499572753906,0.2858753426933841,0.008659714832901955,495870.46752220497,426.85859489145764,[  2   2   1   2   5 876],[1191  492  609  165  158    7   42],[1659    5    1],[888],[666]
328,data/benchmark/db/6/m614/m614.off,614,1008,684.0,0,"[0.025    0.025    0.025    0.396062 0.025    0.025    0.396062 0.025
 0.919718 0.025    0.025    0.919718 0.025    0.975    0.025    0.396062
 0.975    0.025    0.396062 0.975    0.919718 0.025    0.975    0.919718]",[0.21053112 0.5004199  0.5403278 ],lamp,0.012979009808724982,0.868962578051411,2.461735963821411,5.759468952099417,0.3551587164402008,11559.317910495214,9.04779850397952,[90],[ 50 131  42  40   5],[148  19   1],[89  1],[31 25 12]
329,data/benchmark/db/6/m676/m676.off,676,1455,910.0,0,"[0.025    0.025    0.025    0.194667 0.025    0.025    0.194667 0.025
 0.975    0.025    0.025    0.975    0.025    0.269866 0.025    0.194667
 0.269866 0.025    0.194667 0.269866 0.975    0.025    0.269866 0.975   ]",[0.11816473 0.19354974 0.27444908],gun,0.004226783603729403,0.3395400394082888,5.008553504943848,0.6020990987576672,0.05122065544128418,29613.134777375108,34.82067865611498,[  1   1 128],[179 147  39  23],[236   2   2   2],[130],[96  1]
330,data/benchmark/db/6/m685/m685.off,685,840,550.0,0,"[0.025    0.025    0.025    0.187948 0.025    0.025    0.187948 0.025
 0.975    0.025    0.025    0.975    0.025    0.337259 0.025    0.187948
 0.337259 0.025    0.187948 0.337259 0.975    0.025    0.337259 0.975   ]",[0.10667051 0.25675917 0.5669467 ],gun,0.014364982492173776,0.6758303544072107,5.187604904174805,2.5754939328667388,0.06180247664451599,11027.979798323875,37.09758095773104,[ 1  1 73],[11 44 70 86 13],[109  16   9   1   4   1],[75],[50  6]
331,data/benchmark/db/6/m655/m655.off,655,1092,704.0,0,"[0.025    0.025    0.025    0.148819 0.025    0.025    0.148819 0.025
 0.975    0.025    0.025    0.975    0.025    0.575499 0.025    0.148819
 0.575499 0.025    0.148819 0.575499 0.975    0.025    0.575499 0.975   ]",[0.08771943 0.36683047 0.42689237],gun,0.01267895522944058,0.5769414724932965,6.5515828132629395,1.705507139352005,0.08350405842065811,17885.023261332906,256.5732849053642,[ 1 97],[  4  45 110  53  34  45],[91 30 45  5  1  5  5],[98],[69  4]
332,data/benchmark/db/5/m505/m505.off,505,15570,10370.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.929383 0.025    0.025    0.929383 0.025    0.656013 0.025    0.975
 0.656013 0.025    0.975    0.656013 0.929383 0.025    0.656013 0.929383]",[0.44254276 0.33827507 0.4242648 ],liquid_container,0.023052375550041103,4.198393517825816,1.4862509965896606,487.40680169222725,0.5944451093673706,2244284.908984085,3.4508690663473227,[   1    1    1    1 1380],[  57  590 1778 1323  404],[2590    3    2],[1323   61],[197 567 264  10]
333,data/benchmark/db/5/m591/m591.off,591,9555,6381.0,0,"[0.025    0.025    0.025    0.538759 0.025    0.025    0.538759 0.025
 0.565938 0.025    0.025    0.565938 0.025    0.975    0.025    0.538759
 0.975    0.025    0.538759 0.975    0.565938 0.025    0.975    0.565938]",[0.36437598 0.54684454 0.35807118],handheld,0.01395402064781396,1.1614604648383362,1.8097145557403564,13.263667109221561,0.29728156328201294,303516.45007588627,27.92891728801214,[  1   1 848],[616 771 712 148 301],[1478  100   11    3],[850],[593  44]
334,data/benchmark/db/5/m599/m599.off,599,7221,4500.0,0,"[0.025    0.025    0.025    0.394633 0.025    0.025    0.394633 0.025
 0.543276 0.025    0.025    0.543276 0.025    0.975    0.025    0.394633
 0.975    0.025    0.394633 0.975    0.543276 0.025    0.975    0.543276]",[0.20225029 0.49756792 0.18985513],handheld,0.0011657107731465304,1.5842036507886625,2.4706499576568604,116.44949896964505,0.2090347707271576,195489.08962289934,13.360348269087881,[  2 640],[505 310 629 481],[1187   14    2],[641   1],[225 252   5]
335,data/benchmark/db/5/m544/m544.off,544,3006,2000.0,0,"[0.025    0.025    0.025    0.669069 0.025    0.025    0.669069 0.025
 0.669069 0.025    0.025    0.669069 0.025    0.975    0.025    0.669069
 0.975    0.025    0.669069 0.975    0.669069 0.025    0.975    0.669069]",[0.3471092  0.6562162  0.34702274],liquid_container,0.06749991747778225,3.2944815721125535,1.4572488069534302,137.62889625478311,0.4364619851112366,128632.22952144878,4.192831408021737,[268],[283 322 103  93],[378 123],[239  29],[ 66 109  26]
336,data/benchmark/db/5/m509/m509.off,509,17682,11812.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.714346 0.025    0.025    0.714346 0.025    0.889272 0.025    0.975
 0.889272 0.025    0.975    0.889272 0.714346 0.025    0.889272 0.714346]",[0.43160182 0.36236432 0.3691154 ],liquid_container,0.07887358572689943,4.049228567931876,1.364884853363037,236.4019660653123,0.6193667054176331,5743083.645526615,3.9282625932787893,[   1 1571],[1099 1874  692 1033   17],[2816  122    5    2    1    1],[1237  292   39    4],[306 605 258  10]
337,data/benchmark/db/5/m576/m576.off,576,702,154.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.418678 0.025    0.025    0.418678 0.025    0.18208  0.025    0.975
 0.18208  0.025    0.975    0.18208  0.418678 0.025    0.18208  0.418678]",[0.44508162 0.10344785 0.23359714],microchip,0.039384435149261855,0.8639734887770574,5.3547892570495605,3.249667583295169,0.07432706654071808,6414.485468786712,42.84297669962231,[63],[38 55 74 19  1],[83 28  1  1  4],[63],[24 23]
338,data/benchmark/db/5/m570/m570.off,570,1224,1014.0,0,"[0.025    0.025    0.025    0.831863 0.025    0.025    0.831863 0.025
 0.509118 0.025    0.025    0.509118 0.025    0.975    0.025    0.831863
 0.975    0.025    0.831863 0.975    0.509118 0.025    0.975    0.509118]",[0.41374856 0.61649805 0.37530777],display_device,0.18555954073951608,3.727907084875449,1.9150766134262085,120.26897055459379,0.4129285514354706,10737.922044602437,2.743812800215733,[109],[ 20  87 113  65  18  23],[125  38  16  11  14],[82 23  3  1],[31 33 16  2]
339,data/benchmark/db/5/m569/m569.off,569,804,475.0,0,"[0.025    0.025    0.025    0.832858 0.025    0.025    0.832858 0.025
 0.975    0.025    0.025    0.975    0.025    0.644279 0.025    0.832858
 0.644279 0.025    0.832858 0.644279 0.975    0.025    0.644279 0.975   ]",[0.5151376  0.29566172 0.86752343],display_device,0.3168774141807206,3.8621989934990024,1.5133196115493774,102.34303603298191,0.5231781601905823,5584.856537593442,3.134873496330934,[72],[ 7 58 91 38  6  1 10  2  1],[80 18 13 13  8  2],[69  3],[35 17  2]
340,data/benchmark/db/5/m563/m563.off,563,456,258.0,0,"[0.025   0.025   0.025   0.975   0.025   0.025   0.975   0.025   0.7375
 0.025   0.025   0.7375  0.025   0.85625 0.025   0.975   0.85625 0.025
 0.975   0.85625 0.7375  0.025   0.85625 0.7375 ]",[0.5       0.4335938 0.4992097],display_device,0.40632598625699035,4.988571181442155,1.3220338821411133,194.75616826785458,0.6156972646713257,259.3042829684909,1.4792555517831492,[41],[20 32 29 14 23  3],[ 1 10  7 11 12  4 15 15  1],[30  5  5  1],[ 6 10 12  3]
341,data/benchmark/db/5/m508/m508.off,508,2994,1988.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.624925 0.025    0.025    0.624925 0.025    0.809506 0.025    0.975
 0.809506 0.025    0.975    0.809506 0.624925 0.025    0.809506 0.624925]",[0.67318314 0.49697042 0.31777188],liquid_container,0.04759715438887633,3.5804000880237243,1.5601872205734253,210.37987022219252,0.4932335615158081,61362.389033221,7.518140269201809,[  1 266],[  2 181 335 125  49  55  43   8],[461  36   2],[222  41   4],[119  68  13]
342,data/benchmark/db/5/m534/m534.off,534,723,480.0,0,"[0.025    0.025    0.025    0.639784 0.025    0.025    0.639784 0.025
 0.639784 0.025    0.025    0.639784 0.025    0.975    0.025    0.639784
 0.975    0.025    0.639784 0.975    0.639784 0.025    0.975    0.639784]",[0.33236635 0.5557858  0.3323977 ],liquid_container,0.03651151927354286,3.3582021688651005,1.5239518880844116,198.2008720585367,0.399090439081192,11819.327681869036,3.8945179579271723,[65],[13 53 30 67 29],[48 55 17],[57  8],[11 27 11]
343,data/benchmark/db/5/m588/m588.off,588,10059,6599.0,0,"[0.025    0.025    0.025    0.739038 0.025    0.025    0.739038 0.025
 0.725741 0.025    0.025    0.725741 0.025    0.975    0.025    0.739038
 0.975    0.025    0.739038 0.975    0.725741 0.025    0.975    0.725741]",[0.44683546 0.48157603 0.38162103],handheld,0.021948849676516467,2.690346058341541,1.3434544801712036,131.43727851644203,0.5229414105415344,177042.32400868318,12.32930425017795,[  1   2   1 891],[ 184 1078  709  301  384   24    2],[1604   49    5    6    5    4    3],[867  28],[501 169   1]
344,data/benchmark/db/5/m504/m504.off,504,5175,3450.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.770261 0.025    0.025    0.770261 0.025    0.736967 0.025    0.975
 0.736967 0.025    0.975    0.736967 0.770261 0.025    0.736967 0.770261]",[0.59725994 0.3354689  0.3976822 ],liquid_container,0.11301025633644185,3.3631716458545573,1.3229900598526,113.15875712783763,0.5534655451774597,333680.8142722139,3.0192502148620757,[460],[  1  80 435 529 221 114],[852   7   2   1],[386  72   2],[113 175  57]
345,data/benchmark/db/5/m571/m571.off,571,366,192.0,0,"[0.025    0.025    0.025    0.894374 0.025    0.025    0.894374 0.025
 0.781789 0.025    0.025    0.781789 0.025    0.975    0.025    0.894374
 0.975    0.025    0.894374 0.975    0.781789 0.025    0.975    0.781789]",[0.4596872  0.53737116 0.43772492],display_device,0.2580620628507633,6.841614263653007,1.247139573097229,630.3963234248882,0.6817315220832825,2362.7030864712237,4.0592682152617705,[33],[12 26 47 10  2],[26  9  6  4 16],[26  5  1  1],[6 9 9 1]
346,data/benchmark/db/5/m589/m589.off,589,7062,4046.0,0,"[0.025    0.025    0.025    0.478463 0.025    0.025    0.478463 0.025
 0.654105 0.025    0.025    0.654105 0.025    0.975    0.025    0.478463
 0.975    0.025    0.478463 0.975    0.654105 0.025    0.975    0.654105]",[0.24411413 0.5081094  0.43727288],handheld,0.05326169970656669,3.2235751982129193,2.0377752780914307,145.14627887471445,0.3051409423351288,103257.98796081202,10.051902897395497,[628],[114 785 351 219 355  59],[1141   15   11    6    4],[625   3],[319 150   2]
347,data/benchmark/db/5/m540/m540.off,540,912,604.0,0,"[0.025    0.025    0.025    0.931966 0.025    0.025    0.931966 0.025
 0.975    0.025    0.025    0.975    0.025    0.803261 0.025    0.931966
 0.803261 0.025    0.931966 0.803261 0.975    0.025    0.803261 0.975   ]",[0.4859223  0.34394273 0.4968189 ],liquid_container,0.1274292782900167,3.8845786066977674,1.2138023376464844,164.20906585298744,0.7298966646194458,6495.630638329788,1.865472299763612,[82],[13 64 33 49 43 38  3],[106  46],[77  4  1],[16 36  9]
348,data/benchmark/db/5/m522/m522.off,522,4152,2648.0,0,"[0.025    0.025    0.025    0.490391 0.025    0.025    0.490391 0.025
 0.975    0.025    0.025    0.975    0.025    0.482675 0.025    0.490391
 0.482675 0.025    0.490391 0.482675 0.975    0.025    0.482675 0.975   ]",[0.2781402  0.25015765 0.49741045],liquid_container,0.11715085789774521,1.5264943475889488,2.0199928283691406,10.39232846628845,0.23078198730945587,124649.98607879414,28.384073700641096,[  1   1   2 366],[  5 159 334 609],[690   2],[370],[146 131]
349,data/benchmark/db/5/m578/m578.off,578,2148,1010.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.455626 0.025    0.025    0.455626 0.025    0.331379 0.025    0.975
 0.331379 0.025    0.975    0.331379 0.455626 0.025    0.331379 0.455626]",[0.49874097 0.25834864 0.26182866],microchip,0.08998428361062306,1.853147168920499,2.9422504901885986,21.21516430964844,0.1472102701663971,28103.904250695592,10.054837096960062,[191],[ 20 171 191  91  95   4],[348   2   4   4],[190   1],[92 52]
350,data/benchmark/db/5/m568/m568.off,568,192,104.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.410889 0.025    0.025    0.410889 0.025    0.970164 0.025    0.975
 0.970164 0.025    0.975    0.970164 0.410889 0.025    0.970164 0.410889]",[0.49988434 0.47682202 0.29896334],display_device,0.2460523246298273,6.660661972442003,2.37290358543396,595.7148759757306,0.38866397738456726,1015.3808687085041,9.994167877554107,[18],[ 3 14 24 10],[ 6  6 15  5],[11  1  4  2],[5 2 5 1]
351,data/benchmark/db/5/m590/m590.off,590,13383,8024.0,0,"[0.025    0.025    0.025    0.453444 0.025    0.025    0.453444 0.025
 0.338917 0.025    0.025    0.338917 0.025    0.975    0.025    0.453444
 0.975    0.025    0.453444 0.975    0.338917 0.025    0.975    0.338917]",[0.23905964 0.40334672 0.1846932 ],handheld,0.01141823982572087,0.9508949376765831,2.8768107891082764,8.046333438832404,0.14983788132667542,368838.5670131743,20.318134201825554,[   1    1    1    1    1 1185],[ 463 1551  789  462   66  237],[1361  545  239   57   21    6    1],[1188    2],[797  96]
352,data/benchmark/db/5/m506/m506.off,506,26076,17597.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.682684 0.025    0.025    0.682684 0.025    0.389901 0.025    0.975
 0.389901 0.025    0.975    0.389901 0.682684 0.025    0.389901 0.682684]",[0.6218681  0.21718794 0.3537019 ],liquid_container,0.010378182317619519,2.239615683927318,2.5006346702575684,110.27062919018833,0.25952473282814026,1477914.341392579,4.388136033138151,[   1    3    2    3    2    3 2304],[1717 1560 1825  819  525  507],[3039  230  201  247  253  340   36],[2298   20],[1136  572   31]
353,data/benchmark/db/5/m507/m507.off,507,9990,6656.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.677239 0.025    0.025    0.677239 0.025    0.695043 0.025    0.975
 0.695043 0.025    0.975    0.695043 0.677239 0.025    0.695043 0.677239]",[0.5463509  0.31620237 0.35056046],liquid_container,0.04487471497542148,3.4138605667933426,1.4396690130233765,187.81768613012306,0.4589425027370453,369989.7098281627,3.5490159961409167,[  1   2 885],[   1  103  565 1131  597  267],[1618   47],[708 164  16],[241 305 114   6]
