,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
286,data\benchmark\db\10\m1086\m1086.off,1086,18741,6856.0,0,"[-0.50104135 -0.15858041 -0.15365869  0.49918994 -0.15858041 -0.15365869
  0.49918994 -0.15858041  0.15719494 -0.50104135 -0.15858041  0.15719494
 -0.50104135  0.16181721 -0.15365869  0.49918994  0.16181721 -0.15365869
  0.49918994  0.16181721  0.15719494 -0.50104135  0.16181721  0.15719494]",[0.49425206 0.09233885 0.20569658],,0.00027316867052613907,0.4527987474607804,3.1756107807159424,5.616945447611456,0.01269781868904829,600936.2412922137,19.520519397202325,[   2    2    2    1    1    2 1656],[  18  413 1125  900 1104 1060  368    9],[3045   78],[1666],[1221   29]
287,data\benchmark\db\10\m1087\m1087.off,1087,54504,14426.0,0,"[-0.40715307 -0.3604122  -0.40128902  0.59504056 -0.3604122  -0.40128902
  0.59504056 -0.3604122   0.37354127 -0.40715307 -0.3604122   0.37354127
 -0.40715307  0.40784514 -0.40128902  0.59504056  0.40784514 -0.40128902
  0.59504056  0.40784514  0.37354127 -0.40715307  0.40784514  0.37354127]",[0.39465973 0.51517475 0.05887171],,0.0005428580813305944,0.6942499182888455,1.5929714441299438,14.361650650106638,0.09065263718366623,810022.6886553838,5.780381627102903,[   1    3    4    1    1    1    2 4832],[ 201 2339 5218 4844 1426  464   42],[9024   35   17    5    2    1],[4784   61],[2430 1183   21]
288,data\benchmark\db\10\m1088\m1088.off,1088,87456,41005.0,0,"[-0.49300343 -0.37417436 -0.26467523  0.5117769  -0.37417436 -0.26467523
  0.5117769  -0.37417436  0.3109998  -0.49300343 -0.37417436  0.3109998
 -0.49300343  0.3306906  -0.26467523  0.5117769   0.3306906  -0.26467523
  0.5117769   0.3306906   0.3109998  -0.49300343  0.3306906   0.3109998 ]",[0.51257956 0.3201625  0.30420446],,0.014343092692659647,0.45797799770821956,1.6455860137939453,0.8020703082419035,0.05263355001807213,799069.5954688828,2.467440737160811,[   1    1    1    3    1    2    1    3 7761],[ 201 2219 5759 7522 5920 1398  302],[14497    55    16     6     1     1],[7772    2],[3791 2032    8]
289,data\benchmark\db\10\m1089\m1089.off,1089,510,264.0,0,"[-0.8003224  -0.29244226 -0.2642262   0.21950334 -0.29244226 -0.2642262
  0.21950334 -0.29244226  0.25527003 -0.8003224  -0.29244226  0.25527003
 -0.8003224   0.28903514 -0.2642262   0.21950334  0.28903514 -0.2642262
  0.21950334  0.28903514  0.25527003 -0.8003224   0.28903514  0.25527003]",[0.7596703  0.00899467 0.47365466],plant,0.029696367872698016,0.3210131956715272,1.316768765449524,0.19196276101590054,0.016195397824048996,7502.297807187909,10.091583023189594,[ 1 45],[10  5 16 13 18 74],[79  3  3],[45  1],[31  3]
290,data\benchmark\db\10\m1090\m1090.off,1090,16446,10928.0,0,"[-0.86487687 -0.3213697  -0.24531457  0.27764753 -0.3213697  -0.24531457
  0.27764753 -0.3213697   0.17897701 -0.86487687 -0.3213697   0.17897701
 -0.86487687  0.45142555 -0.24531457  0.27764753  0.45142555 -0.24531457
  0.27764753  0.45142555  0.17897701 -0.86487687  0.45142555  0.17897701]",[0.07622927 0.31995708 0.70066625],plant,0.0009838017474051804,0.5616699142336616,2.522254467010498,5.649235634777655,0.022432474419474602,706501.5799184821,3.561503863355879,[   1    1 1460],[  72  349 1244 1773  788  115   37    7],[2739    2],[1459    3],[932 163   2]
291,data\benchmark\db\10\m1091\m1091.off,1091,7371,3814.0,0,"[-0.8698846  -0.31697476 -0.3533877   0.18830538 -0.31697476 -0.3533877
  0.18830538 -0.31697476  0.2685909  -0.8698846  -0.31697476  0.2685909
 -0.8698846   0.33491108 -0.3533877   0.18830538  0.33491108 -0.3533877
  0.18830538  0.33491108  0.2685909  -0.8698846   0.33491108  0.2685909 ]",[0.91940784 0.17505506 0.14367786],plant,0.1807440149722144,0.7234594002577897,1.7785528898239136,0.8906570899491207,0.016938835382461548,464039.5669507831,1.895214707254493,[  1   1   1 653],[ 27 213 574 656 495],[647 267 161 105  37  10   1],[654   2],[387 102   3]
292,data\benchmark\db\10\m1092\m1092.off,1092,1011,638.0,0,"[-0.5839118  -0.59199256 -0.56989676  0.227067   -0.59199256 -0.56989676
  0.227067   -0.59199256  0.37005723 -0.5839118  -0.59199256  0.37005723
 -0.5839118   0.5752551  -0.56989676  0.227067    0.5752551  -0.56989676
  0.227067    0.5752551   0.37005723 -0.5839118   0.5752551   0.37005723]",[0.6673876  0.64285725 0.00896346],plant,0.012970350527590433,1.4275135496787608,2.5334157943725586,25.542585802583396,0.048337411135435104,10351.032625480699,1.893500058556298,[ 1 89],[ 15  10  57 135  24  17  10   1],[98 49  6  3 11  1],[88  2],[47 20  1]
293,data\benchmark\db\10\m1093\m1093.off,1093,3591,1954.0,0,"[-0.8887996  -0.3530194  -0.35032573  0.17412686 -0.3530194  -0.35032573
  0.17412686 -0.3530194   0.38411668 -0.8887996  -0.3530194   0.38411668
 -0.8887996   0.41508412 -0.35032573  0.17412686  0.41508412 -0.35032573
  0.17412686  0.41508412  0.38411668 -0.8887996   0.41508412  0.38411668]",[0.9846939  0.32145917 0.2938176 ],plant,0.020456467348151382,0.32706371780254606,2.383802890777588,0.24461427011071354,0.027762915939092636,70929.99273132333,2.647549160616822,[  1   1   1 317],[ 73 184 500 146  54],[461 102  29   3   1   1   1],[317   3],[202  35   3]
294,data\benchmark\db\10\m1094\m1094.off,1094,3861,1440.0,0,"[-0.79264355 -0.26614773 -0.28955823  0.21469235 -0.26614773 -0.28955823
  0.21469235 -0.26614773  0.2358377  -0.79264355 -0.26614773  0.2358377
 -0.79264355  0.28189576 -0.28955823  0.21469235  0.28189576 -0.28955823
  0.21469235  0.28189576  0.2358377  -0.79264355  0.28189576  0.2358377 ]",[0.81893873 0.2935241  0.13733807],plant,0.024282595078958878,0.1669757314598367,1.3130218982696533,0.029875316501472366,0.014273101463913918,92350.33676332771,3.2892478596377077,[  1 343],[ 24 173 422 254 156],[615  16   7   4   1],[342   2],[204  53   1]
295,data\benchmark\db\10\m1095\m1095.off,1095,3909,1445.0,0,"[-0.6629966  -0.509566   -0.44435346  0.3833965  -0.509566   -0.44435346
  0.3833965  -0.509566    0.40627098 -0.6629966  -0.509566    0.40627098
 -0.6629966   0.5074358  -0.44435346  0.3833965   0.5074358  -0.44435346
  0.3833965   0.5074358   0.40627098 -0.6629966   0.5074358   0.40627098]",[0.5406456  0.24633846 0.79189944],plant,0.05000642499046289,0.4386170254850368,1.323527455329895,0.37734930317938875,0.07903965562582016,49151.8998243688,1.580756169042063,[  1 347],[ 35 224 223 241 124 113  82],[647   3   1],[321  24   3],[113 124  24]
296,data\benchmark\db\10\m1096\m1096.off,1096,2505,1376.0,0,"[-0.8187249  -0.29344678 -0.27401432  0.2015599  -0.29344678 -0.27401432
  0.2015599  -0.29344678  0.27673906 -0.8187249  -0.29344678  0.27673906
 -0.8187249   0.27578333 -0.27401432  0.2015599   0.27578333 -0.27401432
  0.2015599   0.27578333  0.27673906 -0.8187249   0.27578333  0.27673906]",[0.8592452  0.06551453 0.11705106],plant,0.047347502211796066,0.3650266731390512,1.3729866743087769,0.22352456806111626,0.015383055433630943,127651.46789341183,4.079353838051381,[223],[  7 121 137 182 221],[364  51   1   1],[216   7],[116  48   3]
297,data\benchmark\db\10\m1097\m1097.off,1097,105,31.0,0,"[-0.7318669  -0.20363939 -0.00311632  0.27334946 -0.20363939 -0.00311632
  0.27334946 -0.20363939  0.00112923 -0.7318669  -0.20363939  0.00112923
 -0.7318669   0.20638609 -0.00311632  0.27334946  0.20638609 -0.00311632
  0.27334946  0.20638609  0.00112923 -0.7318669   0.20638609  0.00112923]",[0.7199152  0.2402255  0.00074553],plant,0.0031614238516277653,0.11452903352018581,242.06802368164062,0.02671809100332534,6.370586925186217e-05,502.06598827785365,63429.33603635248,[10],[3 9 7 5 4],[16  1],[10],[7]
298,data\benchmark\db\10\m1098\m1098.off,1098,10323,3701.0,0,"[-0.50459045 -0.51572454 -0.4470981   0.4579296  -0.51572454 -0.4470981
  0.4579296  -0.51572454  0.39097863 -0.50459045 -0.51572454  0.39097863
 -0.50459045  0.50596297 -0.4470981   0.4579296   0.50596297 -0.4470981
  0.4579296   0.50596297  0.39097863 -0.50459045  0.50596297  0.39097863]",[0.5152603 0.5641973 0.5401355],plant,0.1477273540173158,0.747874956413657,1.2940936088562012,1.0883197539086782,0.09058795869350433,176459.75301485567,1.5637378149199932,[  1   1   1   1 914],[449 708 671 599 324   1],[1612   98    2    1    6    1],[905  13],[409 251  29]
299,data\benchmark\db\10\m1099\m1099.off,1099,906,600.0,0,"[-0.5519964  -0.19002886 -0.03732165  0.44869775 -0.19002886 -0.03732165
  0.44869775 -0.19002886  0.02952686 -0.5519964  -0.19002886  0.02952686
 -0.5519964   0.18864885 -0.03732165  0.44869775  0.18864885 -0.03732165
  0.44869775  0.18864885  0.02952686 -0.5519964   0.18864885  0.02952686]",[0.5505887  0.18987241 0.03743267],,0.0012032318147329143,0.31025240665445714,15.196258544921875,0.860935912029391,0.0024993394035845995,16992.671511832592,634.7567620667116,[ 1 80],[35 33  6 62 40 65],[119  26   5   1],[79  2],[60  1]
300,data\benchmark\db\11\m1100\m1100.off,1100,696,452.0,0,"[-0.50880903 -0.10943226 -0.15771481  0.49157977 -0.10943226 -0.15771481
  0.49157977 -0.10943226  0.02712417 -0.50880903 -0.10943226  0.02712417
 -0.50880903  0.11601004 -0.15771481  0.49157977  0.11601004 -0.15771481
  0.49157977  0.11601004  0.02712417 -0.50880903  0.11601004  0.02712417]",[0.50886035 0.10941629 0.15771285],,0.0007638114917155683,0.24530846386074734,18.123313903808594,0.5341269663089221,0.0015468420460820198,5577.7274241714085,191.44416791528968,[ 1  1  1  1 58],[11 56 61 57],[78  9  4 24  1],[62],[46  1]
301,data\benchmark\db\11\m1101\m1101.off,1101,405,262.0,0,"[-0.7907585  -0.10689595 -0.01892173  0.20937979 -0.10689595 -0.01892173
  0.20937979 -0.10689595  0.01703704 -0.7907585  -0.10689595  0.01703704
 -0.7907585   0.10769984 -0.01892173  0.20937979  0.10769984 -0.01892173
  0.20937979  0.10769984  0.01703704 -0.7907585   0.10769984  0.01703704]",[0.7910726  0.10440142 0.01643389],,0.0008085613514815467,0.1364708195926596,12.289684295654297,0.08938464301632264,0.00038418808253481984,8584.784604776913,1609.4491765316805,[36],[ 5  9 33 61],[66  1],[36],[27]
302,data\benchmark\db\11\m1102\m1102.off,1102,72,52.0,0,"[-0.3779975  -0.09266695 -0.01456045  0.6220205  -0.09266695 -0.01456045
  0.6220205  -0.09266695  0.01888513 -0.3779975  -0.09266695  0.01888513
 -0.3779975   0.09266672 -0.01456045  0.6220205   0.09266672 -0.01456045
  0.6220205   0.09266672  0.01888513 -0.3779975   0.09266672  0.01888513]",[0.37797263 0.09266698 0.01487083],,0.0002631385859413527,0.1251485007607883,32.93705368041992,0.12083275721673083,0.0010885500814765692,349.9533716344249,1412.5308404385344,[7],[1 9 3 6],[2 4 6],[7],[5]
303,data\benchmark\db\11\m1103\m1103.off,1103,597,330.0,0,"[-0.66350895 -0.0913241  -0.02765134  0.33654165 -0.0913241  -0.02765134
  0.33654165 -0.0913241   0.02497366 -0.66350895 -0.0913241   0.02497366
 -0.66350895  0.09133688 -0.02765134  0.33654165  0.09133688 -0.02765134
  0.33654165  0.09133688  0.02497366 -0.66350895  0.09133688  0.02497366]",[0.6633095  0.09129899 0.02977225],,0.0013221118098325421,0.22327014563248257,13.475865364074707,0.30609615527194595,0.0007676569512113929,10419.654390852706,439.7105305097822,[ 1 53],[13 44 10 53 39],[93  5  1],[54],[40]
304,data\benchmark\db\11\m1104\m1104.off,1104,1086,708.0,0,"[-0.6354236  -0.1376408  -0.02582748  0.36525482 -0.1376408  -0.02582748
  0.36525482 -0.1376408   0.02383889 -0.6354236  -0.1376408   0.02383889
 -0.6354236   0.12973173 -0.02582748  0.36525482  0.12973173 -0.02582748
  0.36525482  0.12973173  0.02383889 -0.6354236   0.12973173  0.02383889]",[0.6363067  0.13494779 0.03017112],,0.0012173402143552127,0.22190829458317513,15.32180404663086,0.3131948577091899,0.00112960918340832,11818.081201348337,920.5972711637376,[ 1  2 94],[ 16  92  18  52 111],[164   2  10   5],[97],[73]
305,data\benchmark\db\11\m1105\m1105.off,1105,4650,3092.0,0,"[-0.5252153  -0.14231819 -0.0389707   0.4763422  -0.14231819 -0.0389707
  0.4763422  -0.14231819  0.03758549 -0.5252153  -0.14231819  0.03758549
 -0.5252153   0.13070497 -0.0389707   0.4763422   0.13070497 -0.0389707
  0.4763422   0.13070497  0.03758549 -0.5252153   0.13070497  0.03758549]",[0.5125167  0.19594118 0.03971377],handheld,0.002970870665806213,0.349263758019803,12.673567771911621,0.7816614520772891,0.0023400832433253527,192261.90116091663,457.2341794572508,[  2   2 410],[134 567 356 183],[728  20   5  16   4   2],[414],[310]
306,data\benchmark\db\11\m1106\m1106.off,1106,5706,4076.0,0,"[-0.4078081  -0.13173307 -0.03008105  0.59198314 -0.13173307 -0.03008105
  0.59198314 -0.13173307  0.03039484 -0.4078081  -0.13173307  0.03039484
 -0.4078081   0.15076189 -0.03008105  0.59198314  0.15076189 -0.03008105
  0.59198314  0.15076189  0.03039484 -0.4078081   0.15076189  0.03039484]",[0.41303092 0.12687443 0.03050797],handheld,0.0025767691435400293,0.6209408044746704,19.47643280029297,4.7164240402664666,0.0027126939967274666,300070.7787492009,665.4766971583949,[  1   2   2   3   1 499],[246 496 227 205 325  22],[930   1   8  11   1],[508],[381]
307,data\benchmark\db\11\m1107\m1107.off,1107,3348,2199.0,0,"[-0.33158886 -0.13299945 -0.03223637  0.6700103  -0.13299945 -0.03223637
  0.6700103  -0.13299945  0.04798925 -0.33158886 -0.13299945  0.04798925
 -0.33158886  0.15549235 -0.03223637  0.6700103   0.15549235 -0.03223637
  0.6700103   0.15549235  0.04798925 -0.33158886  0.15549235  0.04798925]",[0.3267205  0.14759918 0.02885174],handheld,0.0010838116365831797,0.3759268290119328,13.961675643920898,1.613738124752902,0.004999591037631035,62789.29621584918,312.0690712650496,[  1   1 296],[212 270 226  50  46  88],[491  49  10   6   2],[298],[224]
308,data\benchmark\db\11\m1108\m1108.off,1108,6558,3756.0,0,"[-0.5418833  -0.15278344 -0.04078867  0.52989453 -0.15278344 -0.04078867
  0.52989453 -0.15278344  0.03857449 -0.5418833  -0.15278344  0.03857449
 -0.5418833   0.15814552 -0.04078867  0.52989453  0.15814552 -0.04078867
  0.52989453  0.15814552  0.03857449 -0.5418833   0.15814552  0.03857449]",[0.38266432 0.39855304 0.03524722],handheld,0.007130744287419989,0.5095318033043142,13.736917495727539,1.5665579248702695,0.0032325591892004013,68780.84253179854,673.891087892012,[  2   1   3   1   2   2   3   2   2 565],[ 31 536 296 295 401 144  45],[958  56  42   2   7  15   7   6],[583],[438]
309,data\benchmark\db\11\m1109\m1109.off,1109,4470,2891.0,0,"[-0.6743413  -0.18334715 -0.0691683   0.35937184 -0.18334715 -0.0691683
  0.35937184 -0.18334715  0.06977609 -0.6743413  -0.18334715  0.06977609
 -0.6743413   0.39539137 -0.0691683   0.35937184  0.39539137 -0.0691683
  0.35937184  0.39539137  0.06977609 -0.6743413   0.39539137  0.06977609]",[0.6241221  0.328903   0.06626716],,0.017161554151069878,0.5314237653797359,5.666574001312256,1.145630610624503,0.009914660826325417,155531.28590242844,69.03823265594943,[  1   1 396],[ 71 293 215 117 286 210],[728  17],[388  10],[255  43]
310,data\benchmark\db\11\m1110\m1110.off,1110,2550,1687.0,0,"[-0.76586807 -0.22981758 -0.06444767  0.2509598  -0.22981758 -0.06444767
  0.2509598  -0.22981758  0.06368207 -0.76586807 -0.22981758  0.06368207
 -0.76586807  0.1495649  -0.06444767  0.2509598   0.1495649  -0.06444767
  0.2509598   0.1495649   0.06368207 -0.76586807  0.1495649   0.06368207]",[0.77438706 0.16839023 0.06290511],,0.009129952282076411,0.43995917725085726,3.940823554992676,0.8912568685771634,0.0023902927059680223,36682.46433497802,73.0782320178529,[227],[ 18 115  76 110 361],[420   4   1],[227],[165   5]
311,data\benchmark\db\11\m1111\m1111.off,1111,1569,1038.0,0,"[-0.5474086  -0.14354527 -0.07275215  0.45262307 -0.14354527 -0.07275215
  0.45262307 -0.14354527  0.07028361 -0.5474086  -0.14354527  0.07028361
 -0.5474086   0.31201708 -0.07275215  0.45262307  0.31201708 -0.07275215
  0.45262307  0.31201708  0.07028361 -0.5474086   0.31201708  0.07028361]",[0.53931916 0.1801386  0.06250893],,0.005305641890512356,0.34000587942241234,6.439952373504639,0.5396228287055987,0.009925881400704384,19326.057948138026,142.5780046111284,[  1   1 138],[ 23 148  27  35  34 121  30],[224  22  12   3],[137   3],[96  9]
312,data\benchmark\db\11\m1112\m1112.off,1112,948,621.0,0,"[-0.6794001  -0.2238061  -0.04945612  0.3148514  -0.2238061  -0.04945612
  0.3148514  -0.2238061   0.04889845 -0.6794001  -0.2238061   0.04889845
 -0.6794001   0.20962578 -0.04945612  0.3148514   0.20962578 -0.04945612
  0.3148514   0.20962578  0.04889845 -0.6794001   0.20962578  0.04889845]",[0.6856079  0.1822815  0.05030198],,0.0013319511074213358,0.3663892442018055,6.438882350921631,1.3476713821282271,0.00322734541259706,15227.409723336414,187.18855574307253,[ 1 84],[ 5 63 18 60 46 54  6],[130  12   9   3   3   1],[85],[61  3]
313,data\benchmark\db\11\m1113\m1113.off,1113,6126,4076.0,0,"[-0.30946177 -0.05546458 -0.05774476  0.69272494 -0.05546458 -0.05774476
  0.69272494 -0.05546458  0.05325664 -0.30946177 -0.05546458  0.05325664
 -0.30946177  0.05526309 -0.05774476  0.69272494  0.05526309 -0.05774476
  0.69272494  0.05526309  0.05325664 -0.30946177  0.05526309  0.05325664]",[0.30987918 0.07467549 0.01006814],handheld,0.0025796219793016396,0.19819904841900962,13.00729751586914,0.1532945309181903,0.00203877710737288,58003.21829739914,36.51455408355177,[  1   1 543],[  68  186 1176  165   38],[1020    1],[545],[409]
314,data\benchmark\db\11\m1114\m1114.off,1114,4032,2356.0,0,"[-0.2671676  -0.0494967  -0.04937838  0.7328331  -0.0494967  -0.04937838
  0.7328331  -0.0494967   0.04955736 -0.2671676  -0.0494967   0.04955736
 -0.2671676   0.04943905 -0.04937838  0.7328331   0.04943905 -0.04937838
  0.7328331   0.04943905  0.04955736 -0.2671676   0.04943905  0.04955736]",[0.26717037 0.04953369 0.04934064],handheld,0.001618085455749181,0.14376809587280875,14.82296085357666,0.07387318695304403,0.0017954915529116988,160209.41918349374,76.41238636497322,[  1   1   1 356],[270 353 350  40  62],[648  13  11],[359],[269]
315,data\benchmark\db\11\m1115\m1115.off,1115,3981,2314.0,0,"[-0.26416427 -0.05708048 -0.05695415  0.7358365  -0.05708048 -0.05695415
  0.7358365  -0.05708048  0.05720478 -0.26416427 -0.05708048  0.05720478
 -0.26416427  0.05707845 -0.05695415  0.7358365   0.05707845 -0.05695415
  0.7358365   0.05707845  0.05720478 -0.26416427  0.05707845  0.05720478]",[0.26418278 0.0570814  0.05694869],handheld,0.0032956242333133804,0.1885207840197589,12.891668319702148,0.11671021467132292,0.002402624348178506,145821.85412663463,41.92848465052492,[  1 353],[318 317 330  52  22  19   3],[641   7   1  14],[354],[266]
316,data\benchmark\db\11\m1116\m1116.off,1116,3465,2234.0,0,"[-0.69846636 -0.04558039 -0.05039579  0.30153453 -0.04558039 -0.05039579
  0.30153453 -0.04558039  0.05038977 -0.69846636 -0.04558039  0.05038977
 -0.69846636  0.04558047 -0.05039579  0.30153453  0.04558047 -0.05039579
  0.30153453  0.04558047  0.05038977 -0.69846636  0.04558047  0.05038977]",[0.69846725 0.04751871 0.04701763],handheld,0.0016089025456591432,0.17849527588948394,6.6154327392578125,0.14178011029612914,0.0006925613270141184,14522.125119833028,389.79220615873686,[  1   2   1   3   1   1   1 298],[ 63 323  46 492],[574   1   1   1],[308],[231]
317,data\benchmark\db\11\m1117\m1117.off,1117,5160,3424.0,0,"[-0.24344735 -0.13035621 -0.05181865  0.75739807 -0.13035621 -0.05181865
  0.75739807 -0.13035621  0.04188717 -0.24344735 -0.13035621  0.04188717
 -0.24344735  0.12871368 -0.05181865  0.75739807  0.12871368 -0.05181865
  0.75739807  0.12871368  0.04188717 -0.24344735  0.12871368  0.04188717]",[0.24123566 0.13920264 0.04526322],handheld,0.00349052040853555,0.2880992356081539,18.08186149597168,0.4047447528278537,0.004083475563675165,264661.0894841398,390.5256301906438,[  1   3   1   2   3 449],[146 877  31  25 152  39  47  39  20],[856   3   1],[459],[344]
