,bounding_box_ratio,bounding_box_volume,classification,compactness,diameter,eccentricity,file_name,n_quads,n_triangles,n_vertices,surface_area,volume
449,3.5322458744049072,0.2387387901544571,helicopter,13.050787999216276,1.002355117630227,3.710957682454409,data/benchmark/db/13/m1325/m1325.off,0,1000.0,766.0,0.528481395079069,0.01
450,1.4978439807891846,0.6621943712234497,,54.15264481296569,1.0457001444693605,9.85828645163404,data/benchmark/db/13/m1388/m1388.off,0,1000.0,532.0,1.7608810111257187,0.029857881653872556
451,3.1855008602142334,0.27321547269821167,,7.741465401233379,1.0006527459322847,6.738756687618974,data/benchmark/db/13/m1312/m1312.off,0,999.0,552.0,0.4440431588952802,0.01
452,4.11961030960083,0.1297423243522644,winged_vehicle,32.27999463540908,1.0880745870718347,9.316848294943426,data/benchmark/db/13/m1355/m1355.off,0,1000.0,792.0,0.7147079436512341,0.01
453,4.747028827667236,0.29410669207572937,,1207.7529021137436,1.20927493666218,5.417997401700867,data/benchmark/db/13/m1377/m1377.off,0,998.0,844.0,8.414867255407488,0.06604739185789266
454,2.876251220703125,0.2735341489315033,,3.911160064635032,1.04596549516399,4.381116878388698,data/benchmark/db/13/m1320/m1320.off,0,1000.0,753.0,0.3536600367936977,0.01
455,3.230015516281128,0.29681503772735596,,20.452911824228586,1.0073603227939232,5.502692880894245,data/benchmark/db/13/m1386/m1386.off,0,1000.0,515.0,2.3982051201789996,0.0772192766470202
456,6.621315956115723,0.043129727244377136,helicopter,1.5702181025090356,1.000705292442524,5.0285802466806455,data/benchmark/db/13/m1305/m1305.off,0,999.0,532.0,0.2608980207640269,0.01
457,5.186893939971924,0.16636651754379272,helicopter,3.3443262642900184,1.0017149225769202,3.2802945317217302,data/benchmark/db/13/m1311/m1311.off,0,1000.0,508.0,0.33567603577547167,0.01
458,2.680326223373413,0.1391851156949997,,2.1522094105322345,0.9999998859529244,10.765171927755288,data/benchmark/db/13/m1341/m1341.off,0,999.0,514.0,0.5949581532506033,0.029414480388475606
459,2.7934625148773193,0.278045654296875,winged_vehicle,57.72437389175619,1.051306275895862,6.631709891878512,data/benchmark/db/13/m1399/m1399.off,0,1000.0,601.0,0.8675021001037482,0.01
460,6.285436153411865,0.11844825744628906,winged_vehicle,25.403531913441288,1.0185634239848345,4.900990690413753,data/benchmark/db/13/m1300/m1300.off,0,942.0,515.0,0.6598554758880693,0.01
461,3.037839889526367,0.22186724841594696,,242.62469517935148,1.0056314786100822,6.207828383005855,data/benchmark/db/13/m1393/m1393.off,0,999.0,561.0,1.4745194693159784,0.01080891443219622
462,3.8031063079833984,0.22109615802764893,helicopter,27.645870696734317,0.9991968660131489,4.037413046405073,data/benchmark/db/13/m1313/m1313.off,0,999.0,541.0,0.6787255768552596,0.01
463,3.5889463424682617,0.08682481944561005,balloon_vehicle,3.4343314134634233,1.0065215389206528,5.474306176016768,data/benchmark/db/13/m1350/m1350.off,0,999.0,562.0,0.6679095776751687,0.027696776016928444
464,1.3882391452789307,0.5213715434074402,,2.8552464171785124,1.0063232237712152,2.4658537319063827,data/benchmark/db/13/m1343/m1343.off,0,1000.0,506.0,2.3546386217617066,0.20106589458374502
465,3.6673777103424072,0.12768450379371643,winged_vehicle,33.9978219883708,1.0171848619647672,7.262182841443917,data/benchmark/db/13/m1373/m1373.off,0,1000.0,590.0,0.9631185442707365,0.015242909915767319
466,4.050904273986816,0.10629325360059738,,18.450246170314486,1.0180557528717449,6.147906205209405,data/benchmark/db/13/m1370/m1370.off,0,999.0,573.0,0.5931322152405011,0.01
467,1.4607291221618652,0.46874988079071045,,1.1491782744312165,1.0026759232550253,6.121654039959803,data/benchmark/db/13/m1344/m1344.off,0,999.0,545.0,1.3964757114022843,0.14475387204736226
468,5.72543478012085,0.12053520977497101,helicopter,21.176708721433876,1.015046762843885,6.907423416511787,data/benchmark/db/13/m1317/m1317.off,0,1000.0,598.0,0.6210171762663965,0.01
469,7.506731986999512,0.1329498589038849,,2459.004106278248,0.9997176668785502,6.384695509208283,data/benchmark/db/13/m1378/m1378.off,0,999.0,579.0,3.155229380946478,0.010627731952665035
470,3.8649823665618896,0.17291182279586792,helicopter,2.8620073751873303,1.000872783059924,4.834121479615471,data/benchmark/db/13/m1321/m1321.off,0,999.0,575.0,0.318694357261592,0.01
471,2.1843607425689697,0.4518185257911682,,280.7559599270508,1.0020846505669403,5.1040761822387095,data/benchmark/db/13/m1381/m1381.off,0,1000.0,569.0,3.66261409829287,0.03933653167646532
472,6.565979957580566,0.05952645465731621,winged_vehicle,34.62727578002557,1.0119355249113815,6.77015159597204,data/benchmark/db/13/m1367/m1367.off,0,1000.0,641.0,0.7316278570714708,0.01
473,4.677002429962158,0.1466551274061203,helicopter,48.745088212871906,1.1136440459348502,3.1175577943969084,data/benchmark/db/13/m1335/m1335.off,0,999.0,538.0,0.8199632938662075,0.01
474,4.859067916870117,0.18949581682682037,,13.606042538136489,1.0129659071939874,5.905975690814789,data/benchmark/db/13/m1308/m1308.off,0,997.0,522.0,0.5358724122416062,0.01
475,2.0468826293945312,0.32593199610710144,helicopter,2.057965089931543,1.09185518854288,5.703427793324706,data/benchmark/db/13/m1331/m1331.off,0,1000.0,583.0,0.9088031068151304,0.056788384757063375
476,6.052604675292969,0.14236067235469818,winged_vehicle,41.24391222048297,1.0640349843777084,7.754847608099465,data/benchmark/db/13/m1361/m1361.off,0,1000.0,522.0,1.115492262391868,0.0172501839084277
477,4.373439788818359,0.2281644493341446,,58.45757317369839,1.000704205238706,2.781184079779202,data/benchmark/db/13/m1383/m1383.off,0,1000.0,726.0,1.6799782920064414,0.02677989853916895
478,1.5274125337600708,0.4957602322101593,helicopter,40.52520679512448,1.0195869646351927,6.447177238856948,data/benchmark/db/13/m1329/m1329.off,0,1000.0,544.0,1.8939166174119901,0.03849926827886665
479,3.7186832427978516,0.1366136372089386,,72.48179277056904,1.023800166169402,4.492943261663534,data/benchmark/db/13/m1354/m1354.off,0,1000.0,536.0,1.186583337713856,0.014276005884486558
480,2.582697629928589,0.29171687364578247,winged_vehicle,35.93868823250325,1.0622720898982918,6.784317103639449,data/benchmark/db/13/m1397/m1397.off,0,999.0,601.0,1.0233011214268046,0.016236704161180445
481,5.914742946624756,0.13479116559028625,,12.773060653876268,1.0290079217024442,3.9851102745461517,data/benchmark/db/13/m1318/m1318.off,0,1000.0,571.0,0.5247057006949426,0.01
482,3.194885015487671,0.10830549150705338,balloon_vehicle,2.720665463801833,1.008975107295926,8.672424578429842,data/benchmark/db/13/m1346/m1346.off,0,999.0,540.0,0.6316940760651103,0.02862176737599055
483,8.509613037109375,0.07741697132587433,winged_vehicle,13.482617456997083,1.005391909749741,7.628344106238649,data/benchmark/db/13/m1301/m1301.off,0,1000.0,502.0,0.5342471269324389,0.01
484,4.167605876922607,0.19040043652057648,winged_vehicle,56.81931127426101,1.0566590594341567,6.461753947957878,data/benchmark/db/13/m1363/m1363.off,0,998.0,725.0,1.3422977816887804,0.01939988427958149
485,1.0590006113052368,0.9056458473205566,,2.465920831731215,1.0421516582389887,1.2506534525850046,data/benchmark/db/13/m1338/m1338.off,0,1000.0,552.0,3.0576605954057907,0.32016080496257493
486,1.6647542715072632,0.3809489607810974,,171.1275834885868,1.1835129968154434,5.5433943375009065,data/benchmark/db/13/m1392/m1392.off,0,1000.0,861.0,2.3825963807362895,0.026435621252691804
487,1.989822268486023,0.3585619032382965,winged_vehicle,261.94770980152435,1.0670618505981488,9.498822930108028,data/benchmark/db/13/m1398/m1398.off,0,1000.0,552.0,1.4362244851107666,0.01
488,3.036945343017578,0.20386944711208344,helicopter,1.9160719099592454,1.0502337216359166,4.847113864348854,data/benchmark/db/13/m1309/m1309.off,0,1000.0,665.0,0.27879697622176125,0.01
489,3.2046217918395996,0.10790228098630905,balloon_vehicle,2.956128366975272,1.0086715849036751,8.343771875885494,data/benchmark/db/13/m1348/m1348.off,0,999.0,530.0,0.6303960293589047,0.027373628713081792
490,4.226537227630615,0.11254506558179855,,20.427623142497282,1.020063979275318,4.869738359025223,data/benchmark/db/13/m1366/m1366.off,0,1000.0,534.0,0.6136066677504354,0.01
491,4.116743087768555,0.14692755043506622,,41.435410164503956,0.8492675552123609,4.598938581212996,data/benchmark/db/13/m1384/m1384.off,0,1000.0,515.0,2.1609679070207095,0.04640453956289531
492,3.3203773498535156,0.12665291130542755,balloon_vehicle,3.1072393475543114,1.0097243521848367,9.30855362158042,data/benchmark/db/13/m1347/m1347.off,0,999.0,519.0,0.9249999507322869,0.047456862643288154
493,6.988699913024902,0.05372738465666771,,209.1242598548449,1.0070262817934201,6.1919311336750935,data/benchmark/db/13/m1374/m1374.off,0,1000.0,602.0,1.3323518525397364,0.01
494,3.9787588119506836,0.20269902050495148,,37.20076858520757,0.9885375359903669,4.759642866616176,data/benchmark/db/13/m1334/m1334.off,0,999.0,509.0,1.1573281066869967,0.019194756520838102
495,2.221787214279175,0.4098905026912689,,6.838282074227126,1.2547280275559196,5.470123135873964,data/benchmark/db/13/m1389/m1389.off,0,1000.0,540.0,1.8534745584254453,0.0907361298254757
496,2.515965700149536,0.3111039400100708,,26.80660084428348,1.076410431822158,5.142795912401482,data/benchmark/db/13/m1314/m1314.off,0,999.0,550.0,0.9624288033318967,0.01714769923080161
497,6.565237998962402,0.06388862431049347,winged_vehicle,22.239735005432383,1.0160131486844686,5.519311343992919,data/benchmark/db/13/m1357/m1357.off,0,1000.0,798.0,0.6312392481355281,0.01
498,6.377150535583496,0.12066932767629623,winged_vehicle,113.63957235985798,1.0436270763601672,5.016302209740198,data/benchmark/db/13/m1365/m1365.off,0,1000.0,610.0,1.0872447553754476,0.01
499,3.316666841506958,0.222429558634758,,4.245161859826975,1.00452538293655,6.872552647165459,data/benchmark/db/13/m1332/m1332.off,0,999.0,540.0,0.3634535170068032,0.01
500,1.4561240673065186,0.635353147983551,musical_instrument,15.857965235722588,1.1512592232190864,3.9197306170788853,data/benchmark/db/6/m643/m643.off,0,998.0,622.0,2.5519024503678147,0.09626007283071518
501,4.414596080780029,0.16746874153614044,gun,10.20849895841757,1.0077608593655971,7.777702060868867,data/benchmark/db/6/m657/m657.off,0,999.0,521.0,1.1605755076588797,0.03679619998690648
502,11.765385627746582,0.01979893259704113,gun,11.102822798542554,1.0076332629557696,4.3389745859589235,data/benchmark/db/6/m686/m686.off,0,1000.0,524.0,0.500758804564506,0.01
503,11.702910423278809,0.035579144954681396,,38.41575048763691,0.9942630044891682,6.514492141719666,data/benchmark/db/6/m633/m633.off,0,999.0,354.0,0.7573917411834796,0.01
504,8.208274841308594,0.09876168519258499,,332.34532809675954,1.1378467921787654,7.412837969700455,data/benchmark/db/6/m650/m650.off,0,999.0,659.0,1.5548219049810148,0.01
505,11.601680755615234,0.02721196785569191,blade,0.6156573358675642,0.9992606966148984,1.2912524728164252,data/benchmark/db/6/m694/m694.off,0,999.0,648.0,0.1909547550383789,0.01
506,8.479562759399414,0.132990300655365,,40.59036285862191,1.2378179603860966,10.59490077896105,data/benchmark/db/6/m662/m662.off,0,998.0,551.0,1.8924841361746882,0.03842472057180152
507,11.488607406616211,0.020398003980517387,,0.29104670716434944,1.0729325998814194,15.053501180327746,data/benchmark/db/6/m687/m687.off,0,1000.0,542.0,0.14875503958798741,0.01
508,11.083719253540039,0.008954355493187904,,0.017763009253607246,1.0000817436907181,4.7253948448573455,data/benchmark/db/6/m693/m693.off,0,999.0,660.0,0.058567448612727266,0.01
509,1.0349845886230469,0.8687934875488281,handheld,244.33262125899975,1.294688576283143,4.503379426012856,data/benchmark/db/6/m601/m601.off,0,999.0,677.0,2.756004021221818,0.027523449096252067
510,5.209879398345947,0.1963455229997635,lamp,39.678857304834864,1.3385519731694386,9.299661565924254,data/benchmark/db/6/m615/m615.off,0,1000.0,518.0,0.7656033821986662,0.01
511,11.060020446777344,0.027015239000320435,,4.389219261979674,1.0015581361358068,6.362870869279476,data/benchmark/db/6/m635/m635.off,0,1000.0,753.0,0.3675190737371624,0.01
512,9.589774131774902,0.033613789826631546,musical_instrument,38.599114343941835,1.002147728823571,9.650250219078469,data/benchmark/db/6/m641/m641.off,0,1000.0,520.0,0.7585948752346852,0.01
513,9.056304931640625,0.09189727157354355,gun,280.65563776215606,1.1552210734172792,9.788279517819207,data/benchmark/db/6/m649/m649.off,0,999.0,655.0,1.4696323888668412,0.01
514,12.899657249450684,0.012374169193208218,,0.11473299095991292,1.0178180086036588,17.21481591331353,data/benchmark/db/6/m622/m622.off,0,999.0,521.0,0.1090720718951018,0.01
515,27.524206161499023,0.010566783137619495,,4.764145381165013,1.0003390793937446,9.676545692804105,data/benchmark/db/6/m629/m629.off,0,1000.0,670.0,0.3776989635630705,0.01
516,10.790573120117188,0.022807952016592026,gun,0.9271114237350584,1.0300955058562056,12.201013007470127,data/benchmark/db/6/m675/m675.off,0,999.0,644.0,0.2188742992379447,0.01
517,14.802458763122559,0.020360184833407402,,4.853059921212387,1.0058772010816455,11.025824830995226,data/benchmark/db/6/m637/m637.off,0,1000.0,666.0,0.38003419504210484,0.01
518,2.993133068084717,0.17539308965206146,gun,8.3462235655582,1.0024300443341625,5.762535246461443,data/benchmark/db/6/m684/m684.off,0,999.0,594.0,0.45531727611176603,0.01
519,5.78019905090332,0.02993474341928959,,0.5362385939258889,1.0040724461060067,12.632028036892631,data/benchmark/db/6/m621/m621.off,0,1000.0,516.0,0.18236303596705056,0.01
520,6.214118480682373,0.0578315407037735,musical_instrument,96.28106834345054,1.0015868458401962,9.715146017758626,data/benchmark/db/6/m639/m639.off,0,999.0,637.0,1.0288003216346981,0.01
521,11.957572937011719,0.062354158610105515,,28.607228482590962,1.137802701999039,10.79813739976387,data/benchmark/db/6/m654/m654.off,0,1000.0,520.0,1.3506658927874862,0.027596742460014534
522,1.8231499195098877,0.4405762255191803,lamp,23.38751345412763,0.9994227212250444,9.868275285187536,data/benchmark/db/6/m610/m610.off,0,999.0,514.0,1.4205597166727988,0.03292084929812834
523,10.082711219787598,0.03896856680512428,,15.921883578520596,1.0042574802353226,9.380864821794676,data/benchmark/db/6/m630/m630.off,0,1000.0,573.0,0.5646971629337365,0.01
524,8.700055122375488,0.013221751898527145,,0.587295961914381,1.0014961169820265,16.590951649309435,data/benchmark/db/6/m618/m618.off,0,1000.0,506.0,0.18797631403307102,0.01
525,23.70429801940918,0.007928240112960339,,0.05825097685269741,1.0000691335550613,12.309163119023156,data/benchmark/db/6/m697/m697.off,0,1000.0,508.0,0.08701321098545983,0.01
526,10.512227058410645,0.010010924190282822,,0.8984903741524082,1.0006936051594681,11.44239651269149,data/benchmark/db/6/m620/m620.off,0,999.0,568.0,0.21659841157099088,0.01
527,2.3773117065429688,0.2917105257511139,lamp,10.770805372894479,1.1143983669635216,9.274935513568668,data/benchmark/db/6/m611/m611.off,0,999.0,532.0,0.8252134194395347,0.021478262543445825
528,5.218183517456055,0.07455215603113174,musical_instrument,5.133572217888772,1.0204912760790765,10.559197853778372,data/benchmark/db/6/m640/m640.off,0,1000.0,535.0,0.6426251551323788,0.02137964835787563
529,6.1837921142578125,0.12042822688817978,gun,9.686312718737527,1.1264096530630237,7.126250114419934,data/benchmark/db/6/m665/m665.off,0,999.0,552.0,0.84929350158415,0.023647284255148435
530,11.651835441589355,0.023444324731826782,blade,0.06276362952472277,1.0105084430906237,3.5621098709078516,data/benchmark/db/6/m698/m698.off,0,999.0,547.0,0.08920450916039625,0.01
531,14.861932754516602,0.02268591895699501,,4.757052536279503,1.0005096137417453,15.565446748246513,data/benchmark/db/6/m634/m634.off,0,999.0,707.0,0.3775114314508652,0.01
532,15.183030128479004,0.018340056762099266,gun,5.146260115792147,1.0055847997179352,4.3464582551904645,data/benchmark/db/6/m682/m682.off,0,1000.0,599.0,0.38753836474241343,0.01
533,26.915332794189453,0.003806557971984148,gun,0.7766573973884014,1.0068784786698384,8.260109297818357,data/benchmark/db/6/m677/m677.off,0,1000.0,514.0,0.2063291641608959,0.01
534,1.5512003898620605,0.6540570259094238,lamp,3.6558881437914943,1.3231737505443317,4.802875736094146,data/benchmark/db/6/m608/m608.off,0,999.0,530.0,1.9197656810208952,0.1308126365511088
535,7.470231533050537,0.018449297174811363,blade,0.056743401677194945,1.0000856131700167,0.5049892196072003,data/benchmark/db/6/m690/m690.off,0,999.0,495.0,0.08625598659472372,0.01
536,2.3534557819366455,0.2509644627571106,handheld,101.54711083579427,1.0186360627025306,5.018398472150822,data/benchmark/db/6/m602/m602.off,0,1000.0,508.0,1.2099712471859077,0.012419456846113168
537,8.004964828491211,0.040908943861722946,,23.470260024575193,0.9977163480666102,10.757219586822504,data/benchmark/db/6/m631/m631.off,0,999.0,731.0,0.6426730545028383,0.01
538,13.614404678344727,0.0198298878967762,gun,14.780584513805527,1.0196040800712614,11.391766931484675,data/benchmark/db/6/m668/m668.off,0,999.0,602.0,0.5508685698841117,0.01
539,10.396759033203125,0.03388068825006485,,16.490310776499662,1.0026140522716034,10.582662028082886,data/benchmark/db/6/m625/m625.off,0,998.0,595.0,0.5713388258845842,0.01
540,12.654327392578125,0.027541056275367737,,5.879891605810945,0.9997525373211161,11.835456081059109,data/benchmark/db/6/m627/m627.off,0,999.0,696.0,0.405141965943039,0.01
541,17.073074340820312,0.01383640244603157,gun,1.8668865982845662,1.0085665628103828,2.7420351958614386,data/benchmark/db/6/m681/m681.off,0,999.0,551.0,0.276390707241565,0.01
542,2.3303191661834717,0.2991289496421814,musical_instrument,836.4321491210151,1.1316854694966432,7.236688305153571,data/benchmark/db/6/m647/m647.off,0,1000.0,660.0,2.13583228972629,0.010148671067732418
543,21.606660842895508,0.01112997904419899,gun,1.361964044604802,1.000179003452334,5.195013778832862,data/benchmark/db/6/m672/m672.off,0,1000.0,514.0,0.24881277331275406,0.01
544,10.510637283325195,0.02117803506553173,,0.032716021293307494,1.000009366265095,4.429971546843696,data/benchmark/db/6/m691/m691.off,0,1000.0,632.0,0.07179115688731884,0.01
